ent idx,ent name
6633,3116
6634,3117
6635,3118
6636,3119
6637,312
6638,3122
6639,3123
6640,3125
6641,3126
6642,3127
6643,313
6644,3131
6645,3133
6646,3134
6647,3135
6648,3136
6649,3137
6650,314
6651,3140
6652,3141
6653,3142
6654,3145
6655,3146
6656,3148
6657,3149
6658,3150
6659,3151
6660,3155
6661,3156
6662,3157
6663,3158
6664,3159
6665,316
6666,3161
6667,3162
6668,3163
6669,3164
6670,3166
6671,3167
6672,3169
6673,317
6674,3170
6675,3171
6676,3172
6677,3174
6678,3175
6679,3176
6680,317649
6681,3177
6682,317714
6683,317719
6684,317749
6685,317754
6686,317761
6687,317762
6688,317772
6689,317781
6690,3178
6691,318
6692,3181
6693,3182
6694,3183
6695,3184
6696,3185
6697,3187
6698,3188
6699,3189
6700,319
6701,3190
6702,3191
6703,319100
6704,319101
6705,3192
6706,3195
6707,3196
6708,3198
6709,3199
6710,32
6711,320
6712,3200
6713,3201
6714,3202
6715,3203
6716,3204
6717,3205
6718,3206
6719,3207
6720,3208
6721,3209
6722,321
6723,3211
6724,3212
6725,3213
6726,3214
6727,3215
6728,3216
6729,3217
6730,3218
6731,3219
6732,322
6733,3221
6734,3222
6735,3223
6736,3224
6737,3225
6738,3226
6739,3227
6740,3228
6741,3229
6742,323
6743,3231
6744,3232
6745,3233
6746,3234
6747,3235
6748,3236
6749,3237
6750,3238
6751,3239
6752,324
6753,3240
6754,3241
6755,3242
6756,3248
6757,3249
6758,325
6759,3250
6760,3251
6761,3257
6762,326
6763,3263
6764,3265
6765,3266
6766,326624
6767,326625
6768,3267
6769,3269
6770,327
6771,3270
6772,3273
6773,3274
6774,3275
6775,3276
6776,327657
6777,328
6778,3280
6779,3281
6780,3283
6781,3284
6782,329
6783,3290
6784,3291
6785,3292
6786,3293
6787,3294
6788,3295
6789,3297
6790,3298
6791,3299
6792,33
6793,330
6794,3300
6795,3301
6796,3303
6797,3303|3304
6798,3304
6799,3305
6800,3306
6801,3308
6802,3309
6803,331
6804,3310
6805,3312
6806,3313
6807,3315
6808,3316
6809,332
6810,3320
6811,3321
6812,3326
6813,3329
6814,333
6815,3336
6816,3337
6817,3338
6818,3339
6819,333926
6820,333929
6821,333932
6822,334
6823,3340
6824,3342
6825,3344
6826,3346
6827,3347
6828,335
6829,3350
6830,3351
6831,3352
6832,3354
6833,3355
6834,3356
6835,3357
6836,3358
6837,3359
6838,336
6839,3360
6840,3361
6841,3362
6842,3363
6843,3364
6844,337
6845,3371
6846,3373
6847,3375
6848,3376
6849,337867
6850,337876
6851,337975
6852,337977
6853,338
6854,338090
6855,3381
6856,3382
6857,3383
6858,338321
6859,338322
6860,338323
6861,338324
6862,338328
6863,338339
6864,338376
6865,338382
6866,338398
6867,3384
6868,338433
6869,338440
6870,338442
6871,3385
6872,338557
6873,338567
6874,338596
6875,338599
6876,3386
6877,338661
6878,338662
6879,338674
6880,338675
6881,338692
6882,338699
6883,338707
6884,338751
6885,338755
6886,338773
6887,338785
6888,338811
6889,338821
6890,338879
6891,338917
6892,339
6893,339105
6894,339122
6895,339123
6896,339145
6897,339175
6898,339221
6899,339230
6900,339231
6901,339287
6902,339291
6903,339302
6904,339318
6905,339324
6906,339327
6907,339344
6908,339345
6909,339366
6910,339390
6911,339398
6912,3394
6913,339403
6914,339416
6915,339448
6916,339451
6917,339453
6918,339479
6919,339487
6920,339488
6921,339500
6922,339501
6923,339559
6924,3396
6925,3397
6926,339745
6927,339761
6928,339768
6929,3398
6930,339829
6931,339834
6932,339855
6933,339896
6934,3399
6935,339906
6936,339967
6937,339970
6938,339976
6939,339977
6940,339983
6941,34
6942,3400
6943,340024
6944,340061
6945,340069
6946,340075
6947,340096
6948,340152
6949,340156
6950,340205
6951,340252
6952,340260
6953,340267
6954,340273
6955,340348
6956,340351
6957,340359
6958,340371
6959,340385
6960,340419
6961,340481
6962,340485
6963,340529|645974
6964,340533
6965,340562
6966,340602
6967,340654
6968,340665
6969,340706
6970,340719
6971,340745
6972,340784
6973,340895
6974,340980
6975,340990
6976,341
6977,341019
6978,341152
6979,341208
6980,341276
6981,341350
6982,341359
6983,341392
6984,341416
6985,341418
6986,341567
6987,341568
6988,3416
6989,341640
6990,3417
6991,341799
6992,3418
6993,3419
6994,341947
6995,3420
6996,342035
6997,3421
6998,342132
6999,342184
7000,3422
7001,3423
7002,342357
7003,342371
7004,342372
7005,3425
7006,342510
7007,342527
7008,342574
7009,3426
7010,342618
7011,342667
7012,3428
7013,342850
7014,342892
7015,342897
7016,3429
7017,342900
7018,342908
7019,342909
7020,342926
7021,342933
7022,342945
7023,342977
7024,342979
7025,343
7026,3430
7027,343035
7028,343066
7029,343069
7030,3431
7031,343169
7032,343171
7033,343172
7034,343173
7035,343263
7036,3433
7037,3434
7038,343406
7039,343413
7040,343450
7041,343472
7042,343521
7043,343563
7044,343637
7045,343641
7046,3437
7047,3439
7048,343930
7049,3439|3447
7050,344
7051,3440
7052,344018
7053,344022
7054,3441
7055,344148
7056,344167
7057,344191
7058,3442
7059,3443
7060,3444
7061,3445
7062,344558
7063,344561
7064,3446
7065,344657
7066,3447
7067,344752
7068,344758
7069,344787
7070,3448
7071,344805
7072,344807
7073,344838
7074,344892
7075,3449
7076,344901
7077,345
7078,345062
7079,3451
7080,345193
7081,3452
7082,345274
7083,345275
7084,3454
7085,345456
7086,345462
7087,3455
7088,345557
7089,3456
7090,345611
7091,345630
7092,345643
7093,345651
7094,3458
7095,345895
7096,3459
7097,345930
7098,346
7099,3460
7100,346007
7101,346157
7102,346171
7103,346288
7104,346389
7105,346517
7106,346525
7107,346528|402317
7108,346562
7109,346606
7110,346673
7111,346689
7112,3467
7113,347
7114,347051
7115,347088
7116,347148
7117,347168
7118,347169
7119,347240
7120,347252
7121,347273
7122,347344
7123,347365
7124,347404
7125,347468
7126,3475
7127,347517
7128,347527
7129,3476
7130,347688
7131,347730
7132,347731
7133,347732
7134,347733
7135,347734
7136,347735
7137,347741
7138,347853
7139,3479
7140,347902
7141,348
7142,3480
7143,348093
7144,348094
7145,3481
7146,348110
7147,348158
7148,348174
7149,348180
7150,3482
7151,348235
7152,348262
7153,3483
7154,348327
7155,3484
7156,3485
7157,3486
7158,348654
7159,3487
7160,348793
7161,3488
7162,348807
7163,3489
7164,348932
7165,348938
7166,348980
7167,348995
7168,3490
7169,349075
7170,3491
7171,349149
7172,3492
7173,3493
7174,349334
7175,3494
7176,3495
7177,349565
7178,349633
7179,349667
7180,35
7181,350
7182,3500
7183,3501
7184,350383
7185,3507
7186,3508
7187,351
7188,3512
7189,3514
7190,3516
7191,352909
7192,352999
7193,353
7194,353088
7195,353091
7196,353116
7197,353131
7198,353132
7199,353133
7200,353134
7201,353135
7202,353137
7203,353139
7204,353140
7205,353141
7206,353142
7207,353143
7208,353144
7209,353145
7210,353164
7211,353174
7212,353189
7213,353238
7214,353274
7215,353288
7216,353293
7217,353299
7218,353322
7219,353355
7220,353376
7221,353497
7222,353500
7223,353514
7224,354
7225,3543
7226,3547
7227,3549
7228,355
7229,3550
7230,3551
7231,3552
7232,3553
7233,3554
7234,3556
7235,3557
7236,3558
7237,3559
7238,356
7239,3560
7240,3561
7241,3562
7242,3563
7243,3565
7244,3566
7245,3567
7246,3568
7247,3569
7248,357
7249,3570
7250,3572
7251,3574
7252,3575
7253,3576
7254,3577
7255,3578
7256,3579
7257,358
7258,3581
7259,3586
7260,3587
7261,3588
7262,3589
7263,359
7264,3590
7265,3592
7266,3593
7267,3594
7268,3595
7269,3596
7270,3597
7271,359710
7272,359787
7273,3598
7274,359845
7275,359948
7276,36
7277,360
7278,3600
7279,360023
7280,360030
7281,3601
7282,360200
7283,360203
7284,360226
7285,3603
7286,3604
7287,3605
7288,3606
7289,3607
7290,3608
7291,3609
7292,361
7293,3611
7294,3612
7295,3613
7296,3614
7297,3615
7298,3617
7299,3619
7300,362
7301,3620
7302,3621
7303,3622
7304,3623
7305,3624
7306,3625
7307,3626
7308,3627
7309,3628
7310,363
7311,3630
7312,3631
7313,3632
7314,3633
7315,3635
7316,3636
7317,3638
7318,364
7319,3640
7320,3642
7321,3643
7322,3645
7323,3646
7324,3651
7325,3652
7326,3653
7327,3654
7328,3655
7329,3656
7330,3658
7331,3659
7332,366
7333,3660
7334,3661
7335,3662
7336,3663
7337,3664
7338,3665
7339,3667
7340,3669
7341,367
7342,3670
7343,3671
7344,3672
7345,3673
7346,3674
7347,3675
7348,3676
7349,3678
7350,3679
7351,368
7352,3680
7353,3681
7354,3682
7355,3683
7356,3684
7357,3685
7358,3687
7359,3688
7360,3689
7361,369
7362,3690
7363,3691
7364,3692
7365,3693
7366,3694
7367,3695
7368,3696
7369,3697
7370,3698
7371,3699
7372,37
7373,3700
7374,3702
7375,3703
7376,3704
7377,3705
7378,3706
7379,3707
7380,3708
7381,3709
7382,3710
7383,3712
7384,3713
7385,3714
7386,3716
7387,3717
7388,3718
7389,372
7390,3720
7391,3725
7392,3726
7393,3727
7394,3728
7395,373
7396,3730
7397,373156
7398,3732
7399,3735
7400,373509
7401,3736
7402,3737
7403,3738
7404,373861
7405,373863
7406,3739
7407,374
7408,3741
7409,3742
7410,374291
7411,3743
7412,374354
7413,374355
7414,374378
7415,374383
7416,374393
7417,374395
7418,3744
7419,374403
7420,374407
7421,374454
7422,374462
7423,3745
7424,374569
7425,3746
7426,374654
7427,374655
7428,374666
7429,3747
7430,3748
7431,374860
7432,374868
7433,374872
7434,374875
7435,374879
7436,374887
7437,374899
7438,3749
7439,374900
7440,374907
7441,374918
7442,374920
7443,374928
7444,374946
7445,374955
7446,374969
7447,374977
7448,374986
7449,375
7450,3750
7451,375056
7452,375061
7453,3751
7454,375189
7455,3752
7456,375248
7457,375298
7458,3753
7459,375307
7460,375316
7461,375323
7462,375346
7463,375387
7464,3754
7465,375449
7466,375484
7467,3755
7468,375519
7469,375567
7470,375593
7471,3756
7472,375611
7473,375612
7474,375686
7475,3757
7476,375748
7477,375757
7478,375775
7479,375790
7480,3758
7481,3759
7482,3760
7483,3761
7484,376132
7485,3762
7486,376267
7487,3763
7488,3764
7489,376497
7490,3765
7491,3766
7492,3767
7493,3768
7494,3769
7495,376940
7496,377
7497,3770
7498,377007
7499,377047
7500,3772
7501,3773
7502,3775
7503,3776
7504,377630
7505,377677
7506,3777
7507,3778
7508,377841
7509,3779
7510,378
7511,3780
7512,3781
7513,378108
7514,3782
7515,3783
7516,3784
7517,3785
7518,3786
7519,3787
7520,378708
7521,3788
7522,378807
7523,378884
7524,378938
7525,378948
7526,379
7527,3790
7528,3791
7529,3792
7530,3795
7531,3796
7532,3797
7533,3798
7534,3799
7535,38
7536,3800
7537,3801
7538,3802
7539,3804
7540,3805
7541,3806
7542,3809
7543,381
7544,3810
7545,3811
7546,3812
7547,3814
7548,3815
7549,3816
7550,3817
7551,3818
7552,382
7553,3820
7554,3821
7555,3822
7556,3823
7557,3824
7558,3827
7559,383
7560,3831
7561,3832
7562,3833
7563,3834
7564,3835
7565,3836
7566,3837
7567,3838
7568,3839
7569,384
7570,3840
7571,3841
7572,3842
7573,3843
7574,3845
7575,3848
7576,3849
7577,3850
7578,3851
7579,3852
7580,3853
7581,3854
7582,3855
7583,3856
7584,3857
7585,3858
7586,3859
7587,3860
7588,3861
7589,3866
7590,386653
7591,386681
7592,386724
7593,3868
7594,387
7595,387032
7596,387082
7597,387103
7598,387129
7599,3872
7600,387263
7601,387332
7602,387338
7603,387357
7604,387496
7605,3875
7606,387509
7607,387521
7608,387522|7335
7609,387583
7610,387601
7611,387680
7612,387695
7613,387700
7614,387712
7615,387715
7616,387733
7617,387748
7618,387755
7619,387775
7620,387778
7621,387787
7622,387804
7623,387836
7624,387837
7625,387849
7626,387856
7627,387882
7628,387885
7629,387893
7630,387921
7631,387923
7632,387990
7633,388
7634,3880
7635,388015
7636,3881
7637,388112
7638,388115
7639,388121
7640,388125
7641,388135
7642,3882
7643,388228
7644,3883
7645,388324
7646,388325
7647,388333
7648,388336
7649,388364
7650,388372|6351
7651,388372|9560
7652,388389
7653,3884
7654,388419
7655,388468
7656,388512
7657,388523
7658,388531
7659,388533
7660,388536
7661,388551
7662,388552
7663,388555
7664,388558
7665,388561
7666,388566
7667,388567
7668,388569
7669,388581
7670,388585
7671,388588
7672,388591
7673,3886
7674,388610
7675,388630
7676,388646
7677,388662
7678,388677
7679,388695
7680,388697
7681,388698
7682,3887
7683,388743
7684,388753
7685,3888
7686,3889
7687,388931
7688,388939
7689,388951
7690,388962
7691,388963
7692,389
7693,3890
7694,389015
7695,389058
7696,389072
7697,389084
7698,389090
7699,3891
7700,389114
7701,389119
7702,389197
7703,3892
7704,389203
7705,389207
7706,389208
7707,389289
7708,389337
7709,389362
7710,389396
7711,389400
7712,389421
7713,389432
7714,389434
7715,389493
7716,3895
7717,389524
7718,389541
7719,389549
7720,389558
7721,389643
7722,389658
7723,389692
7724,3897
7725,389799
7726,3898
7727,389816
7728,389827
7729,389840
7730,389856
7731,389874
7732,389898
7733,3899
7734,39
7735,390
7736,390010
7737,390036
7738,390037
7739,390038
7740,390054
7741,390058
7742,390059
7743,390061
7744,390063
7745,390064
7746,390066
7747,390067
7748,390072
7749,390075
7750,390077
7751,390078
7752,390079
7753,390081
7754,390083
7755,390084
7756,390093
7757,390110
7758,390113
7759,390142
7760,390144
7761,390148
7762,390151
7763,390152
7764,390154
7765,390155
7766,390157
7767,390162
7768,390167
7769,390168
7770,390174
7771,390181
7772,390190
7773,390191
7774,390195
7775,390197
7776,390199
7777,3902
7778,390201
7779,390205
7780,390212
7781,390243
7782,390245
7783,390259
7784,390260
7785,390261
7786,390264
7787,390265
7788,390271
7789,390275
7790,3903
7791,390321
7792,390323
7793,390326
7794,390327
7795,390429
7796,390431
7797,390433
7798,390436
7799,390437
7800,390439
7801,390442
7802,390445
7803,390502
7804,390538
7805,390594
7806,390595
7807,390598
7808,3906
7809,390637
7810,390648
7811,390649
7812,390664
7813,390748
7814,390790
7815,390792
7816,3908
7817,390874
7818,390882
7819,390883
7820,390892
7821,3909
7822,390916
7823,390927
7824,390928
7825,390980
7826,390992
7827,391
7828,3910
7829,391013
7830,391051
7831,391059
7832,3911
7833,391104
7834,391107
7835,391109
7836,391112
7837,391114
7838,391189
7839,391190
7840,391191
7841,391192
7842,391194
7843,391195
7844,391196
7845,3912
7846,391211
7847,391257
7848,3913
7849,391356
7850,391365
7851,3914
7852,3915
7853,3916
7854,391622
7855,391723
7856,391769
7857,3918
7858,392
7859,3920
7860,3921
7861,392138
7862,392188
7863,392255
7864,392309
7865,392376
7866,392390
7867,392391
7868,392392
7869,3925
7870,392509
7871,392517
7872,392617
7873,392636
7874,3927
7875,392862
7876,3929
7877,393
7878,3930
7879,393046
7880,3931
7881,3932
7882,3933
7883,3934
7884,3936
7885,3937
7886,3938
7887,3939
7888,394
7889,394263
7890,3945
7891,3948
7892,3949
7893,395
7894,3952
7895,3953
7896,3954
7897,3955
7898,3956
7899,3957
7900,3958
7901,3959
7902,396
7903,3960
7904,3963
7905,3963|653499
7906,3964
7907,3965
7908,397
7909,3972
7910,3973
7911,3975
7912,3976
7913,3977
7914,3978
7915,398
7916,3980
7917,3981
7918,3982
7919,3983
7920,3984
7921,3985
7922,3987
7923,3988
7924,399
7925,3990
7926,3991
7927,3992
7928,3993
7929,399473
7930,3996
7931,399664
7932,399687
7933,399694
7934,3998
7935,399818
7936,399823
7937,399909
7938,399948
7939,399967
7940,399968
7941,399979
7942,40
7943,400
7944,4000
7945,4001
7946,400120
7947,400359
7948,4004
7949,400410
7950,400451
7951,4005
7952,400500
7953,400566
7954,400569
7955,400629
7956,400668
7957,4007
7958,400709
7959,400713
7960,400720
7961,400745
7962,400746
7963,400765
7964,4008
7965,400830
7966,4009
7967,400916
7968,400931
7969,400935
7970,400961
7971,400966
7972,401
7973,4010
7974,401024
7975,401036
7976,401089
7977,401135
7978,401138
7979,401145
7980,4012
7981,401207
7982,401265
7983,401285
7984,4013
7985,401387
7986,4014
7987,401409
7988,401447
7989,401466
7990,401474
7991,401494
7992,4015
7993,401505
7994,401541
7995,401548
7996,4016
7997,401612
7998,401647
7999,401663
8000,401665
8001,401666
8002,401667
8003,4017
8004,4018
8005,401992
8006,401993
8007,401994
8008,402
8009,402055
8010,402117
8011,402135
8012,4023
8013,402381
8014,402415
8015,4025
8016,402569
8017,4026
8018,403
8019,403239
8020,403244
8021,403253
8022,403273
8023,403274
8024,403277
8025,403278
8026,403282
8027,403284
8028,4033
8029,403313
8030,403314
8031,403339
8032,403341
8033,4034
8034,4035
8035,4036
8036,4037
8037,4038
8038,4040
8039,4041
8040,404203
8041,404281
8042,4043
8043,4045
8044,4046
8045,404636
8046,404672
8047,4047
8048,404785
8049,4048
8050,4049
8051,405
8052,4050
8053,4051
8054,4052
8055,4053
8056,4054
8057,4055
8058,4056
8059,4057
8060,405753
8061,405754
8062,4058
8063,4059
8064,406
8065,4060
8066,4061
8067,4062
8068,4063
8069,4064
8070,4065
8071,4066
8072,4067
8073,4068
8074,406881
8075,406882
8076,406883
8077,406884
8078,406885
8079,406886
8080,406887
8081,406888
8082,406889
8083,406890
8084,406891
8085,406892
8086,406893
8087,406894
8088,406895
8089,406896
8090,406897
8091,406898
8092,406899
8093,4069
8094,406900
8095,406901
8096,406902
8097,406903
8098,406904
8099,406905
8100,406906
8101,406907
8102,406908
8103,406909
8104,406910
8105,406911
8106,406912
8107,406913
8108,406914
8109,406915
8110,406916
8111,406917
8112,406918
8113,406919
8114,406920
8115,406921
8116,406922
8117,406923
8118,406924
8119,406925
8120,406926
8121,406927
8122,406928
8123,406929
8124,406930
8125,406931
8126,406932
8127,406933
8128,406934
8129,406935
8130,406936
8131,406937
8132,406938
8133,406940
8134,406941
8135,406942
8136,406943
8137,406944
8138,406945
8139,406946
8140,406947
8141,406948
8142,406949
8143,406950
8144,406951
8145,406952
8146,406953
8147,406954
8148,406955
8149,406956
8150,406957
8151,406958
8152,406959
8153,406960
8154,406961
8155,406962
8156,406963
8157,406964
8158,406965
8159,406966
8160,406967
8161,406968
8162,406969
8163,406970
8164,406971
8165,406972
8166,406973
8167,406974
8168,406975
8169,406976
8170,406977
8171,406978
8172,406979
8173,406980
8174,406981
8175,406982
8176,406983
8177,406984
8178,406985
8179,406986
8180,406987
8181,406988
8182,406989
8183,406990
8184,406991
8185,406992
8186,406993
8187,406994
8188,406995
8189,406996
8190,406997
8191,406998
8192,406999
8193,407
8194,4070
8195,407000
8196,407001
8197,407002
8198,407003
8199,407004
8200,407006
8201,407007
8202,407008
8203,407009
8204,407010
8205,407011
8206,407012
8207,407013
8208,407014
8209,407015
8210,407016
8211,407017
8212,407018
8213,407019
8214,407020
8215,407021
8216,407022
8217,407023
8218,407024
8219,407025
8220,407026
8221,407027
8222,407028
8223,407029
8224,407030
8225,407031
8226,407032
8227,407033
8228,407034
8229,407035
8230,407036
8231,407037
8232,407039
8233,407040
8234,407041
8235,407042
8236,407046
8237,407047
8238,407048
8239,407049
8240,407050
8241,407051
8242,407053
8243,407054
8244,407055
8245,407056
8246,4071
8247,4072
8248,4074
8249,4076
8250,4077
8251,407738
8252,407975
8253,407977|8742
8254,408
8255,4081
8256,4082
8257,4084
8258,4085
8259,4086
8260,4087
8261,4088
8262,4089
8263,409
8264,4090
8265,4091
8266,4092
8267,4093
8268,4094
8269,4097
8270,4099
8271,41
8272,410
8273,4100
8274,4101
8275,4102
8276,4103
8277,4104
8278,4108
8279,4109
8280,411
8281,4110
8282,4113
8283,4116
8284,4117
8285,4118
8286,412
8287,4121
8288,4122
8289,4123
8290,4124
8291,4125
8292,4126
8293,4128
8294,4129
8295,4130
8296,4131
8297,4133
8298,4134
8299,4135
8300,4137
8301,4139
8302,414
8303,4140
8304,414062
8305,414062|6349
8306,4141
8307,414189
8308,4142
8309,4143
8310,414301
8311,414325
8312,414328
8313,4144
8314,4145
8315,4146
8316,4147
8317,4148
8318,414886
8319,414899
8320,4149
8321,414918
8322,415
8323,4150
8324,4151
8325,415116
8326,415117
8327,4152
8328,4153
8329,4154
8330,4155
8331,4157
8332,4158
8333,4159
8334,416
8335,4160
8336,4161
8337,4162
8338,4163
8339,4166
8340,4168
8341,4170
8342,4171
8343,4172
8344,4173
8345,4174
8346,4175
8347,4176
8348,4179
8349,4184
8350,4185
8351,4188
8352,4189
8353,419
8354,4190
8355,4191
8356,4192
8357,4193
8358,4194
8359,4199
8360,420
8361,4200
8362,4204
8363,4205
8364,4207
8365,4208
8366,4209
8367,421
8368,4210
8369,4211
8370,4212
8371,4214
8372,4215
8373,4216
8374,4217
8375,4218
8376,4221
8377,4222
8378,4223
8379,4224
8380,4225
8381,4232
8382,4233
8383,4234
8384,4236
8385,4237
8386,4238
8387,4239
8388,4240
8389,4241
8390,4242
8391,4245
8392,4246
8393,4247
8394,4248
8395,4249
8396,425054
8397,4253
8398,4254
8399,4255
8400,4256
8401,4257
8402,4258
8403,4259
