ent idx,ent name
9542,GO:0015628
9543,GO:0015629
9544,GO:0015630
9545,GO:0015631
9546,GO:0015632
9547,GO:0015633
9548,GO:0015634
9549,GO:0015635
9550,GO:0015636
9551,GO:0015637
9552,GO:0015638
9553,GO:0015639
9554,GO:0015640
9555,GO:0015643
9556,GO:0015645
9557,GO:0015646
9558,GO:0015647
9559,GO:0015648
9560,GO:0015649
9561,GO:0015650
9562,GO:0015651
9563,GO:0015652
9564,GO:0015653
9565,GO:0015654
9566,GO:0015655
9567,GO:0015656
9568,GO:0015657
9569,GO:0015658
9570,GO:0015659
9571,GO:0015660
9572,GO:0015661
9573,GO:0015662
9574,GO:0015663
9575,GO:0015664
9576,GO:0015665
9577,GO:0015666
9578,GO:0015667
9579,GO:0015668
9580,GO:0015669
9581,GO:0015670
9582,GO:0015671
9583,GO:0015672
9584,GO:0015673
9585,GO:0015674
9586,GO:0015675
9587,GO:0015676
9588,GO:0015677
9589,GO:0015678
9590,GO:0015679
9591,GO:0015680
9592,GO:0015681
9593,GO:0015682
9594,GO:0015683
9595,GO:0015684
9596,GO:0015685
9597,GO:0015686
9598,GO:0015687
9599,GO:0015688
9600,GO:0015689
9601,GO:0015690
9602,GO:0015691
9603,GO:0015692
9604,GO:0015693
9605,GO:0015694
9606,GO:0015695
9607,GO:0015696
9608,GO:0015697
9609,GO:0015698
9610,GO:0015699
9611,GO:0015700
9612,GO:0015701
9613,GO:0015702
9614,GO:0015703
9615,GO:0015704
9616,GO:0015705
9617,GO:0015706
9618,GO:0015707
9619,GO:0015708
9620,GO:0015709
9621,GO:0015710
9622,GO:0015711
9623,GO:0015712
9624,GO:0015713
9625,GO:0015714
9626,GO:0015715
9627,GO:0015716
9628,GO:0015717
9629,GO:0015718
9630,GO:0015719
9631,GO:0015720
9632,GO:0015721
9633,GO:0015722
9634,GO:0015723
9635,GO:0015724
9636,GO:0015725
9637,GO:0015726
9638,GO:0015727
9639,GO:0015728
9640,GO:0015729
9641,GO:0015730
9642,GO:0015731
9643,GO:0015732
9644,GO:0015733
9645,GO:0015734
9646,GO:0015735
9647,GO:0015736
9648,GO:0015737
9649,GO:0015738
9650,GO:0015739
9651,GO:0015740
9652,GO:0015741
9653,GO:0015742
9654,GO:0015743
9655,GO:0015744
9656,GO:0015745
9657,GO:0015746
9658,GO:0015747
9659,GO:0015748
9660,GO:0015749
9661,GO:0015750
9662,GO:0015751
9663,GO:0015752
9664,GO:0015753
9665,GO:0015754
9666,GO:0015755
9667,GO:0015756
9668,GO:0015757
9669,GO:0015758
9670,GO:0015759
9671,GO:0015760
9672,GO:0015761
9673,GO:0015762
9674,GO:0015763
9675,GO:0015764
9676,GO:0015765
9677,GO:0015766
9678,GO:0015767
9679,GO:0015768
9680,GO:0015769
9681,GO:0015770
9682,GO:0015771
9683,GO:0015772
9684,GO:0015773
9685,GO:0015774
9686,GO:0015775
9687,GO:0015776
9688,GO:0015777
9689,GO:0015778
9690,GO:0015779
9691,GO:0015780
9692,GO:0015781
9693,GO:0015782
9694,GO:0015783
9695,GO:0015784
9696,GO:0015785
9697,GO:0015786
9698,GO:0015787
9699,GO:0015788
9700,GO:0015789
9701,GO:0015790
9702,GO:0015791
9703,GO:0015792
9704,GO:0015793
9705,GO:0015794
9706,GO:0015795
9707,GO:0015796
9708,GO:0015797
9709,GO:0015798
9710,GO:0015799
9711,GO:0015800
9712,GO:0015801
9713,GO:0015802
9714,GO:0015803
9715,GO:0015804
9716,GO:0015805
9717,GO:0015806
9718,GO:0015807
9719,GO:0015808
9720,GO:0015809
9721,GO:0015810
9722,GO:0015811
9723,GO:0015812
9724,GO:0015813
9725,GO:0015814
9726,GO:0015815
9727,GO:0015816
9728,GO:0015817
9729,GO:0015818
9730,GO:0015819
9731,GO:0015820
9732,GO:0015821
9733,GO:0015822
9734,GO:0015823
9735,GO:0015824
9736,GO:0015825
9737,GO:0015826
9738,GO:0015827
9739,GO:0015828
9740,GO:0015829
9741,GO:0015830
9742,GO:0015831
9743,GO:0015833
9744,GO:0015834
9745,GO:0015835
9746,GO:0015836
9747,GO:0015837
9748,GO:0015838
9749,GO:0015839
9750,GO:0015840
9751,GO:0015841
9752,GO:0015842
9753,GO:0015843
9754,GO:0015844
9755,GO:0015845
9756,GO:0015846
9757,GO:0015847
9758,GO:0015848
9759,GO:0015849
9760,GO:0015850
9761,GO:0015851
9762,GO:0015852
9763,GO:0015853
9764,GO:0015854
9765,GO:0015855
9766,GO:0015856
9767,GO:0015857
9768,GO:0015858
9769,GO:0015859
9770,GO:0015860
9771,GO:0015861
9772,GO:0015862
9773,GO:0015863
9774,GO:0015864
9775,GO:0015865
9776,GO:0015866
9777,GO:0015867
9778,GO:0015868
9779,GO:0015869
9780,GO:0015870
9781,GO:0015871
9782,GO:0015872
9783,GO:0015873
9784,GO:0015874
9785,GO:0015876
9786,GO:0015877
9787,GO:0015878
9788,GO:0015879
9789,GO:0015880
9790,GO:0015881
9791,GO:0015882
9792,GO:0015883
9793,GO:0015884
9794,GO:0015885
9795,GO:0015886
9796,GO:0015887
9797,GO:0015888
9798,GO:0015889
9799,GO:0015890
9800,GO:0015891
9801,GO:0015892
9802,GO:0015893
9803,GO:0015894
9804,GO:0015895
9805,GO:0015896
9806,GO:0015897
9807,GO:0015898
9808,GO:0015899
9809,GO:0015900
9810,GO:0015901
9811,GO:0015902
9812,GO:0015903
9813,GO:0015904
9814,GO:0015905
9815,GO:0015906
9816,GO:0015908
9817,GO:0015909
9818,GO:0015910
9819,GO:0015911
9820,GO:0015912
9821,GO:0015913
9822,GO:0015914
9823,GO:0015915
9824,GO:0015916
9825,GO:0015917
9826,GO:0015918
9827,GO:0015919
9828,GO:0015920
9829,GO:0015921
9830,GO:0015922
9831,GO:0015923
9832,GO:0015924
9833,GO:0015925
9834,GO:0015926
9835,GO:0015927
9836,GO:0015928
9837,GO:0015929
9838,GO:0015930
9839,GO:0015931
9840,GO:0015932
9841,GO:0015934
9842,GO:0015935
9843,GO:0015936
9844,GO:0015937
9845,GO:0015938
9846,GO:0015939
9847,GO:0015940
9848,GO:0015941
9849,GO:0015942
9850,GO:0015943
9851,GO:0015944
9852,GO:0015945
9853,GO:0015946
9854,GO:0015947
9855,GO:0015948
9856,GO:0015949
9857,GO:0015950
9858,GO:0015951
9859,GO:0015952
9860,GO:0015953
9861,GO:0015954
9862,GO:0015955
9863,GO:0015956
9864,GO:0015957
9865,GO:0015958
9866,GO:0015959
9867,GO:0015960
9868,GO:0015961
9869,GO:0015962
9870,GO:0015963
9871,GO:0015964
9872,GO:0015965
9873,GO:0015966
9874,GO:0015967
9875,GO:0015968
9876,GO:0015969
9877,GO:0015970
9878,GO:0015971
9879,GO:0015972
9880,GO:0015973
9881,GO:0015974
9882,GO:0015975
9883,GO:0015976
9884,GO:0015977
9885,GO:0015978
9886,GO:0015979
9887,GO:0015980
9888,GO:0015985
9889,GO:0015986
9890,GO:0015987
9891,GO:0015988
9892,GO:0015989
9893,GO:0015990
9894,GO:0015991
9895,GO:0015992
9896,GO:0015993
9897,GO:0015994
9898,GO:0015995
9899,GO:0015996
9900,GO:0015998
9901,GO:0015999
9902,GO:0016000
9903,GO:0016001
9904,GO:0016002
9905,GO:0016003
9906,GO:0016004
9907,GO:0016005
9908,GO:0016006
9909,GO:0016007
9910,GO:0016008
9911,GO:0016009
9912,GO:0016010
9913,GO:0016011
9914,GO:0016012
9915,GO:0016013
9916,GO:0016014
9917,GO:0016015
9918,GO:0016017
9919,GO:0016018
9920,GO:0016019
9921,GO:0016020
9922,GO:0016021
9923,GO:0016022
9924,GO:0016023
9925,GO:0016024
9926,GO:0016027
9927,GO:0016028
9928,GO:0016029
9929,GO:0016030
9930,GO:0016031
9931,GO:0016032
9932,GO:0016033
9933,GO:0016034
9934,GO:0016035
9935,GO:0016036
9936,GO:0016037
9937,GO:0016038
9938,GO:0016039
9939,GO:0016040
9940,GO:0016041
9941,GO:0016042
9942,GO:0016043
9943,GO:0016044
9944,GO:0016045
9945,GO:0016046
9946,GO:0016047
9947,GO:0016048
9948,GO:0016049
9949,GO:0016050
9950,GO:0016051
9951,GO:0016052
9952,GO:0016053
9953,GO:0016054
9954,GO:0016055
9955,GO:0016056
9956,GO:0016057
9957,GO:0016058
9958,GO:0016059
9959,GO:0016060
9960,GO:0016061
9961,GO:0016062
9962,GO:0016063
9963,GO:0016064
9964,GO:0016066
9965,GO:0016067
9966,GO:0016068
9967,GO:0016069
9968,GO:0016070
9969,GO:0016071
9970,GO:0016072
9971,GO:0016073
9972,GO:0016074
9973,GO:0016075
9974,GO:0016076
9975,GO:0016077
9976,GO:0016078
9977,GO:0016079
9978,GO:0016080
9979,GO:0016081
9980,GO:0016082
9981,GO:0016084
9982,GO:0016085
9983,GO:0016087
9984,GO:0016089
9985,GO:0016090
9986,GO:0016091
9987,GO:0016092
9988,GO:0016093
9989,GO:0016094
9990,GO:0016095
9991,GO:0016096
9992,GO:0016097
9993,GO:0016098
9994,GO:0016099
9995,GO:0016100
9996,GO:0016101
9997,GO:0016102
9998,GO:0016103
9999,GO:0016104
10000,GO:0016105
10001,GO:0016106
10002,GO:0016107
10003,GO:0016108
10004,GO:0016109
10005,GO:0016110
10006,GO:0016111
10007,GO:0016112
10008,GO:0016113
10009,GO:0016114
10010,GO:0016115
10011,GO:0016116
10012,GO:0016117
10013,GO:0016118
10014,GO:0016119
10015,GO:0016120
10016,GO:0016121
10017,GO:0016122
10018,GO:0016123
10019,GO:0016124
10020,GO:0016125
10021,GO:0016126
10022,GO:0016127
10023,GO:0016128
10024,GO:0016129
10025,GO:0016130
10026,GO:0016131
10027,GO:0016132
10028,GO:0016133
10029,GO:0016134
10030,GO:0016135
10031,GO:0016136
10032,GO:0016137
10033,GO:0016138
10034,GO:0016139
10035,GO:0016140
10036,GO:0016141
10037,GO:0016142
10038,GO:0016143
10039,GO:0016144
10040,GO:0016145
10041,GO:0016149
10042,GO:0016150
10043,GO:0016151
10044,GO:0016152
10045,GO:0016153
10046,GO:0016154
10047,GO:0016155
10048,GO:0016156
10049,GO:0016157
10050,GO:0016158
10051,GO:0016159
10052,GO:0016160
10053,GO:0016161
10054,GO:0016162
10055,GO:0016163
10056,GO:0016165
10057,GO:0016166
10058,GO:0016167
10059,GO:0016168
10060,GO:0016169
10061,GO:0016170
10062,GO:0016174
10063,GO:0016175
10064,GO:0016176
10065,GO:0016177
10066,GO:0016178
10067,GO:0016179
10068,GO:0016180
10069,GO:0016181
10070,GO:0016182
10071,GO:0016183
10072,GO:0016185
10073,GO:0016188
10074,GO:0016189
10075,GO:0016190
10076,GO:0016191
10077,GO:0016192
10078,GO:0016193
10079,GO:0016194
10080,GO:0016195
10081,GO:0016196
10082,GO:0016197
10083,GO:0016198
10084,GO:0016199
10085,GO:0016200
10086,GO:0016201
10087,GO:0016202
10088,GO:0016203
10089,GO:0016204
10090,GO:0016205
10091,GO:0016206
10092,GO:0016207
10093,GO:0016208
10094,GO:0016209
10095,GO:0016210
10096,GO:0016211
10097,GO:0016212
10098,GO:0016213
10099,GO:0016214
10100,GO:0016215
10101,GO:0016216
10102,GO:0016217
10103,GO:0016219
10104,GO:0016220
10105,GO:0016222
10106,GO:0016223
10107,GO:0016224
10108,GO:0016225
10109,GO:0016226
10110,GO:0016228
10111,GO:0016229
10112,GO:0016230
10113,GO:0016231
10114,GO:0016232
10115,GO:0016233
10116,GO:0016234
10117,GO:0016235
10118,GO:0016236
10119,GO:0016237
10120,GO:0016238
10121,GO:0016239
10122,GO:0016240
10123,GO:0016241
10124,GO:0016242
10125,GO:0016243
10126,GO:0016244
10127,GO:0016245
10128,GO:0016246
10129,GO:0016247
10130,GO:0016248
10131,GO:0016249
10132,GO:0016250
10133,GO:0016251
10134,GO:0016253
10135,GO:0016254
10136,GO:0016255
10137,GO:0016256
10138,GO:0016257
10139,GO:0016258
10140,GO:0016259
10141,GO:0016260
10142,GO:0016261
10143,GO:0016262
10144,GO:0016263
10145,GO:0016264
10146,GO:0016266
10147,GO:0016267
10148,GO:0016268
10149,GO:0016269
10150,GO:0016270
10151,GO:0016272
10152,GO:0016273
10153,GO:0016274
10154,GO:0016275
10155,GO:0016276
10156,GO:0016277
10157,GO:0016278
10158,GO:0016279
10159,GO:0016280
10160,GO:0016281
10161,GO:0016282
10162,GO:0016283
10163,GO:0016286
10164,GO:0016287
10165,GO:0016288
10166,GO:0016289
10167,GO:0016290
10168,GO:0016291
10169,GO:0016292
10170,GO:0016293
10171,GO:0016294
10172,GO:0016295
10173,GO:0016296
10174,GO:0016297
10175,GO:0016298
10176,GO:0016300
10177,GO:0016301
10178,GO:0016302
10179,GO:0016303
10180,GO:0016307
10181,GO:0016308
10182,GO:0016309
10183,GO:0016310
10184,GO:0016311
10185,GO:0016312
10186,GO:0016314
10187,GO:0016315
10188,GO:0016316
10189,GO:0016318
10190,GO:0016319
10191,GO:0016320
10192,GO:0016321
10193,GO:0016322
10194,GO:0016323
10195,GO:0016324
10196,GO:0016325
10197,GO:0016327
10198,GO:0016328
10199,GO:0016330
10200,GO:0016331
10201,GO:0016332
10202,GO:0016333
10203,GO:0016334
10204,GO:0016335
10205,GO:0016336
10206,GO:0016337
10207,GO:0016338
10208,GO:0016339
10209,GO:0016340
10210,GO:0016342
10211,GO:0016344
10212,GO:0016345
10213,GO:0016346
10214,GO:0016348
10215,GO:0016349
10216,GO:0016350
10217,GO:0016358
10218,GO:0016359
10219,GO:0016360
10220,GO:0016361
10221,GO:0016362
10222,GO:0016363
10223,GO:0016400
10224,GO:0016401
10225,GO:0016402
10226,GO:0016403
10227,GO:0016404
10228,GO:0016405
10229,GO:0016406
10230,GO:0016407
10231,GO:0016408
10232,GO:0016409
10233,GO:0016410
10234,GO:0016411
10235,GO:0016412
10236,GO:0016413
10237,GO:0016414
10238,GO:0016415
10239,GO:0016416
10240,GO:0016417
10241,GO:0016418
10242,GO:0016419
10243,GO:0016420
10244,GO:0016421
10245,GO:0016422
10246,GO:0016423
10247,GO:0016424
10248,GO:0016425
10249,GO:0016426
10250,GO:0016427
10251,GO:0016428
10252,GO:0016429
10253,GO:0016430
10254,GO:0016431
10255,GO:0016432
10256,GO:0016433
10257,GO:0016434
10258,GO:0016435
10259,GO:0016436
10260,GO:0016437
10261,GO:0016438
10262,GO:0016439
10263,GO:0016440
10264,GO:0016441
10265,GO:0016442
10266,GO:0016443
10267,GO:0016444
10268,GO:0016445
10269,GO:0016446
10270,GO:0016447
10271,GO:0016448
10272,GO:0016449
10273,GO:0016450
10274,GO:0016451
10275,GO:0016452
10276,GO:0016453
10277,GO:0016454
10278,GO:0016455
10279,GO:0016456
10280,GO:0016457
10281,GO:0016458
10282,GO:0016459
10283,GO:0016460
10284,GO:0016461
10285,GO:0016462
10286,GO:0016463
10287,GO:0016464
10288,GO:0016465
10289,GO:0016469
10290,GO:0016470
10291,GO:0016471
10292,GO:0016472
10293,GO:0016473
10294,GO:0016474
10295,GO:0016475
10296,GO:0016476
10297,GO:0016477
10298,GO:0016478
10299,GO:0016479
10300,GO:0016480
10301,GO:0016481
10302,GO:0016482
10303,GO:0016483
10304,GO:0016485
10305,GO:0016486
10306,GO:0016487
10307,GO:0016488
10308,GO:0016489
10309,GO:0016490
10310,GO:0016491
10311,GO:0016492
10312,GO:0016493
10313,GO:0016494
10314,GO:0016495
10315,GO:0016496
10316,GO:0016497
10317,GO:0016498
10318,GO:0016499
10319,GO:0016500
10320,GO:0016501
10321,GO:0016502
10322,GO:0016503
10323,GO:0016504
10324,GO:0016505
10325,GO:0016507
10326,GO:0016508
10327,GO:0016509
10328,GO:0016510
10329,GO:0016513
10330,GO:0016514
10331,GO:0016515
10332,GO:0016516
10333,GO:0016517
10334,GO:0016518
10335,GO:0016519
10336,GO:0016520
10337,GO:0016521
10338,GO:0016522
10339,GO:0016524
10340,GO:0016525
10341,GO:0016526
10342,GO:0016528
10343,GO:0016529
10344,GO:0016530
10345,GO:0016531
10346,GO:0016532
10347,GO:0016533
10348,GO:0016534
10349,GO:0016535
10350,GO:0016537
10351,GO:0016538
10352,GO:0016539
10353,GO:0016540
10354,GO:0016542
10355,GO:0016543
10356,GO:0016544
10357,GO:0016545
10358,GO:0016546
10359,GO:0016547
10360,GO:0016548
10361,GO:0016549
10362,GO:0016553
10363,GO:0016554
10364,GO:0016555
10365,GO:0016556
10366,GO:0016557
10367,GO:0016558
10368,GO:0016559
10369,GO:0016560
10370,GO:0016561
10371,GO:0016562
10372,GO:0016567
10373,GO:0016568
10374,GO:0016569
10375,GO:0016570
10376,GO:0016571
10377,GO:0016572
10378,GO:0016573
10379,GO:0016574
10380,GO:0016575
10381,GO:0016576
10382,GO:0016577
10383,GO:0016578
10384,GO:0016579
10385,GO:0016580
10386,GO:0016581
10387,GO:0016584
10388,GO:0016586
10389,GO:0016587
10390,GO:0016588
10391,GO:0016589
10392,GO:0016590
10393,GO:0016591
10394,GO:0016592
10395,GO:0016593
10396,GO:0016594
10397,GO:0016595
10398,GO:0016596
10399,GO:0016597
10400,GO:0016598
10401,GO:0016599
10402,GO:0016600
10403,GO:0016601
10404,GO:0016602
10405,GO:0016603
10406,GO:0016604
10407,GO:0016605
10408,GO:0016606
10409,GO:0016607
10410,GO:0016608
10411,GO:0016609
10412,GO:0016610
10413,GO:0016611
10414,GO:0016612
10415,GO:0016613
10416,GO:0016614
10417,GO:0016615
10418,GO:0016616
10419,GO:0016617
10420,GO:0016618
10421,GO:0016619
10422,GO:0016620
10423,GO:0016621
10424,GO:0016622
10425,GO:0016623
10426,GO:0016624
10427,GO:0016625
10428,GO:0016627
10429,GO:0016628
10430,GO:0016629
10431,GO:0016630
10432,GO:0016631
10433,GO:0016632
10434,GO:0016633
10435,GO:0016634
10436,GO:0016635
10437,GO:0016636
10438,GO:0016638
10439,GO:0016639
10440,GO:0016640
10441,GO:0016641
10442,GO:0016642
10443,GO:0016643
10444,GO:0016645
10445,GO:0016646
10446,GO:0016647
10447,GO:0016648
10448,GO:0016649
10449,GO:0016651
10450,GO:0016652
10451,GO:0016653
10452,GO:0016654
10453,GO:0016655
10454,GO:0016656
10455,GO:0016657
10456,GO:0016660
10457,GO:0016661
10458,GO:0016662
10459,GO:0016663
10460,GO:0016664
10461,GO:0016666
10462,GO:0016667
10463,GO:0016668
10464,GO:0016669
10465,GO:0016670
10466,GO:0016671
10467,GO:0016672
10468,GO:0016673
10469,GO:0016675
10470,GO:0016676
10471,GO:0016677
10472,GO:0016679
10473,GO:0016680
10474,GO:0016681
10475,GO:0016682
10476,GO:0016684
10477,GO:0016685
10478,GO:0016686
10479,GO:0016687
10480,GO:0016688
10481,GO:0016689
10482,GO:0016690
10483,GO:0016691
10484,GO:0016692
10485,GO:0016693
10486,GO:0016695
10487,GO:0016696
10488,GO:0016697
10489,GO:0016698
10490,GO:0016699
10491,GO:0016701
10492,GO:0016702
10493,GO:0016703
10494,GO:0016705
10495,GO:0016706
10496,GO:0016707
10497,GO:0016708
10498,GO:0016709
10499,GO:0016710
10500,GO:0016711
10501,GO:0016712
10502,GO:0016713
10503,GO:0016714
10504,GO:0016715
10505,GO:0016716
10506,GO:0016717
10507,GO:0016719
10508,GO:0016720
10509,GO:0016721
10510,GO:0016722
10511,GO:0016723
10512,GO:0016724
10513,GO:0016725
10514,GO:0016726
10515,GO:0016727
10516,GO:0016728
10517,GO:0016730
10518,GO:0016731
10519,GO:0016732
10520,GO:0016736
10521,GO:0016737
10522,GO:0016738
10523,GO:0016740
10524,GO:0016741
10525,GO:0016742
10526,GO:0016743
10527,GO:0016744
10528,GO:0016745
10529,GO:0016746
10530,GO:0016747
10531,GO:0016748
10532,GO:0016749
10533,GO:0016750
10534,GO:0016751
10535,GO:0016752
10536,GO:0016753
10537,GO:0016754
10538,GO:0016755
10539,GO:0016756
10540,GO:0016757
10541,GO:0016758
10542,GO:0016759
10543,GO:0016760
10544,GO:0016761
10545,GO:0016762
10546,GO:0016763
10547,GO:0016765
10548,GO:0016766
10549,GO:0016767
10550,GO:0016768
10551,GO:0016769
10552,GO:0016770
10553,GO:0016772
10554,GO:0016773
10555,GO:0016774
10556,GO:0016775
10557,GO:0016776
10558,GO:0016777
10559,GO:0016778
10560,GO:0016779
10561,GO:0016780
10562,GO:0016781
10563,GO:0016782
10564,GO:0016783
10565,GO:0016784
10566,GO:0016785
10567,GO:0016786
10568,GO:0016787
10569,GO:0016788
10570,GO:0016789
10571,GO:0016790
10572,GO:0016791
10573,GO:0016792
10574,GO:0016793
10575,GO:0016794
10576,GO:0016795
10577,GO:0016796
10578,GO:0016797
10579,GO:0016798
10580,GO:0016799
10581,GO:0016800
10582,GO:0016801
10583,GO:0016802
10584,GO:0016803
10585,GO:0016805
10586,GO:0016807
10587,GO:0016809
10588,GO:0016810
10589,GO:0016811
10590,GO:0016812
10591,GO:0016813
10592,GO:0016814
10593,GO:0016815
10594,GO:0016817
10595,GO:0016818
10596,GO:0016819
10597,GO:0016820
10598,GO:0016822
10599,GO:0016823
10600,GO:0016824
10601,GO:0016825
10602,GO:0016826
10603,GO:0016827
10604,GO:0016828
10605,GO:0016829
10606,GO:0016830
10607,GO:0016831
10608,GO:0016832
10609,GO:0016833
10610,GO:0016835
10611,GO:0016836
10612,GO:0016837
10613,GO:0016838
10614,GO:0016840
10615,GO:0016841
10616,GO:0016842
10617,GO:0016843
10618,GO:0016844
10619,GO:0016846
10620,GO:0016847
10621,GO:0016848
10622,GO:0016849
10623,GO:0016851
10624,GO:0016852
10625,GO:0016853
10626,GO:0016854
10627,GO:0016855
10628,GO:0016856
10629,GO:0016857
10630,GO:0016859
10631,GO:0016860
10632,GO:0016861
10633,GO:0016862
10634,GO:0016863
10635,GO:0016864
10636,GO:0016866
10637,GO:0016867
10638,GO:0016868
10639,GO:0016869
10640,GO:0016871
10641,GO:0016872
10642,GO:0016874
10643,GO:0016875
10644,GO:0016876
10645,GO:0016877
10646,GO:0016878
10647,GO:0016879
10648,GO:0016880
10649,GO:0016881
10650,GO:0016882
10651,GO:0016884
10652,GO:0016885
10653,GO:0016886
10654,GO:0016887
10655,GO:0016888
10656,GO:0016889
10657,GO:0016890
10658,GO:0016891
10659,GO:0016892
10660,GO:0016893
10661,GO:0016894
10662,GO:0016895
10663,GO:0016896
10664,GO:0016897
10665,GO:0016898
10666,GO:0016899
10667,GO:0016900
10668,GO:0016901
10669,GO:0016903
10670,GO:0016904
10671,GO:0016905
10672,GO:0016906
10673,GO:0016907
10674,GO:0016908
10675,GO:0016909
10676,GO:0016913
10677,GO:0016914
10678,GO:0016917
10679,GO:0016918
10680,GO:0016920
10681,GO:0016922
10682,GO:0016924
10683,GO:0016925
10684,GO:0016926
10685,GO:0016927
10686,GO:0016928
10687,GO:0016929
10688,GO:0016930
10689,GO:0016931
10690,GO:0016932
10691,GO:0016933
10692,GO:0016934
10693,GO:0016935
10694,GO:0016936
10695,GO:0016937
10696,GO:0016938
10697,GO:0016939
10698,GO:0016940
10699,GO:0016941
10700,GO:0016942
10701,GO:0016947
10702,GO:0016948
10703,GO:0016949
10704,GO:0016950
10705,GO:0016951
10706,GO:0016952
10707,GO:0016953
10708,GO:0016954
10709,GO:0016955
10710,GO:0016956
10711,GO:0016957
10712,GO:0016958
10713,GO:0016959
10714,GO:0016960
10715,GO:0016961
10716,GO:0016964
10717,GO:0016965
10718,GO:0016966
10719,GO:0016967
10720,GO:0016968
10721,GO:0016971
10722,GO:0016972
10723,GO:0016973
10724,GO:0016974
10725,GO:0016976
10726,GO:0016977
10727,GO:0016978
10728,GO:0016979
10729,GO:0016980
10730,GO:0016982
10731,GO:0016983
10732,GO:0016984
10733,GO:0016985
10734,GO:0016987
10735,GO:0016989
10736,GO:0016990
10737,GO:0016991
10738,GO:0016992
10739,GO:0016993
10740,GO:0016994
10741,GO:0016995
10742,GO:0016996
10743,GO:0016997
10744,GO:0016998
10745,GO:0016999
10746,GO:0017000
10747,GO:0017001
10748,GO:0017002
10749,GO:0017003
10750,GO:0017004
10751,GO:0017005
10752,GO:0017006
10753,GO:0017007
10754,GO:0017008
10755,GO:0017009
10756,GO:0017010
10757,GO:0017011
10758,GO:0017012
10759,GO:0017013
10760,GO:0017014
10761,GO:0017015
10762,GO:0017016
10763,GO:0017017
10764,GO:0017018
10765,GO:0017019
10766,GO:0017020
10767,GO:0017022
10768,GO:0017023
10769,GO:0017024
10770,GO:0017025
10771,GO:0017031
10772,GO:0017032
10773,GO:0017033
10774,GO:0017034
10775,GO:0017035
10776,GO:0017036
10777,GO:0017037
10778,GO:0017038
10779,GO:0017040
10780,GO:0017041
10781,GO:0017042
10782,GO:0017044
10783,GO:0017045
10784,GO:0017046
10785,GO:0017047
10786,GO:0017048
10787,GO:0017049
10788,GO:0017050
10789,GO:0017051
10790,GO:0017053
10791,GO:0017054
10792,GO:0017055
10793,GO:0017056
10794,GO:0017057
10795,GO:0017058
10796,GO:0017059
10797,GO:0017060
10798,GO:0017061
10799,GO:0017062
10800,GO:0017064
10801,GO:0017065
10802,GO:0017066
10803,GO:0017067
10804,GO:0017068
10805,GO:0017069
10806,GO:0017070
10807,GO:0017071
10808,GO:0017073
10809,GO:0017075
10810,GO:0017076
10811,GO:0017077
10812,GO:0017079
10813,GO:0017080
10814,GO:0017081
10815,GO:0017082
10816,GO:0017083
10817,GO:0017084
10818,GO:0017085
10819,GO:0017086
10820,GO:0017087
10821,GO:0017089
10822,GO:0017090
10823,GO:0017091
10824,GO:0017095
10825,GO:0017096
10826,GO:0017097
10827,GO:0017098
10828,GO:0017099
10829,GO:0017100
10830,GO:0017101
10831,GO:0017102
10832,GO:0017103
10833,GO:0017104
10834,GO:0017105
10835,GO:0017107
10836,GO:0017108
10837,GO:0017109
10838,GO:0017110
10839,GO:0017111
10840,GO:0017112
10841,GO:0017113
10842,GO:0017115
10843,GO:0017116
10844,GO:0017117
10845,GO:0017118
10846,GO:0017119
10847,GO:0017121
10848,GO:0017122
10849,GO:0017123
10850,GO:0017124
10851,GO:0017125
10852,GO:0017126
10853,GO:0017127
10854,GO:0017128
10855,GO:0017129
10856,GO:0017130
10857,GO:0017131
10858,GO:0017132
10859,GO:0017133
10860,GO:0017134
10861,GO:0017136
10862,GO:0017137
10863,GO:0017138
10864,GO:0017140
10865,GO:0017143
10866,GO:0017144
10867,GO:0017145
10868,GO:0017146
10869,GO:0017147
10870,GO:0017148
10871,GO:0017150
10872,GO:0017151
10873,GO:0017153
10874,GO:0017154
10875,GO:0017156
10876,GO:0017157
10877,GO:0017158
10878,GO:0017159
10879,GO:0017160
10880,GO:0017161
10881,GO:0017162
10882,GO:0017166
10883,GO:0017167
10884,GO:0017168
10885,GO:0017169
10886,GO:0017171
10887,GO:0017172
10888,GO:0017173
10889,GO:0017174
10890,GO:0017176
10891,GO:0017177
10892,GO:0017178
10893,GO:0017179
10894,GO:0017180
10895,GO:0017181
10896,GO:0017182
10897,GO:0017183
10898,GO:0017184
10899,GO:0017185
