ent idx,ent name
4239,CID000123617
4240,CID000123619
4241,CID000123620
4242,CID000123631
4243,CID000123634
4244,CID000123649
4245,CID000123673
4246,CID000123674
4247,CID000123694
4248,CID000123703
4249,CID000123705
4250,CID000123712
4251,CID000123731
4252,CID000123733
4253,CID000123741
4254,CID000123747
4255,CID000123766
4256,CID000123767
4257,CID000123799
4258,CID000123801
4259,CID000123806
4260,CID000123812
4261,CID000123819
4262,CID000123825
4263,CID000123827
4264,CID000123861
4265,CID000123865
4266,CID000123870
4267,CID000123891
4268,CID000123947
4269,CID000123952
4270,CID000123980
4271,CID000124029
4272,CID000124046
4273,CID000124066
4274,CID000124070
4275,CID000124087
4276,CID000124093
4277,CID000124096
4278,CID000124104
4279,CID000124126
4280,CID000124143
4281,CID000124165
4282,CID000124225
4283,CID000124226
4284,CID000124315
4285,CID000124317
4286,CID000124331
4287,CID000124349
4288,CID000124352
4289,CID000124354
4290,CID000124355
4291,CID000124372
4292,CID000124376
4293,CID000124398
4294,CID000124411
4295,CID000124412
4296,CID000124433
4297,CID000124435
4298,CID000124449
4299,CID000124474
4300,CID000124647
4301,CID000124653
4302,CID000124704
4303,CID000124715
4304,CID000124720
4305,CID000124741
4306,CID000124757
4307,CID000124847
4308,CID000124853
4309,CID000124938
4310,CID000124941
4311,CID000124950
4312,CID000124970
4313,CID000125001
4314,CID000125017
4315,CID000125122
4316,CID000125131
4317,CID000125134
4318,CID000125165
4319,CID000125188
4320,CID000125242
4321,CID000125252
4322,CID000125272
4323,CID000125290
4324,CID000125328
4325,CID000125330
4326,CID000125341
4327,CID000125368
4328,CID000125379
4329,CID000125399
4330,CID000125414
4331,CID000125416
4332,CID000125428
4333,CID000125549
4334,CID000125601
4335,CID000125606
4336,CID000125612
4337,CID000125629
4338,CID000125639
4339,CID000125656
4340,CID000125703
4341,CID000125715
4342,CID000125740
4343,CID000125763
4344,CID000125826
4345,CID000125834
4346,CID000125836
4347,CID000125843
4348,CID000125847
4349,CID000125851
4350,CID000125852
4351,CID000125889
4352,CID000125912
4353,CID000125913
4354,CID000125932
4355,CID000125935
4356,CID000125947
4357,CID000125968
4358,CID000125978
4359,CID000125982
4360,CID000126028
4361,CID000126074
4362,CID000126117
4363,CID000126199
4364,CID000126205
4365,CID000126283
4366,CID000126299
4367,CID000126311
4368,CID000126366
4369,CID000126402
4370,CID000126460
4371,CID000126498
4372,CID000126516
4373,CID000126517
4374,CID000126528
4375,CID000126536
4376,CID000126538
4377,CID000126542
4378,CID000126592
4379,CID000126678
4380,CID000126704
4381,CID000126735
4382,CID000126761
4383,CID000126798
4384,CID000126801
4385,CID000126805
4386,CID000126815
4387,CID000126819
4388,CID000126842
4389,CID000126850
4390,CID000126894
4391,CID000126925
4392,CID000126936
4393,CID000126937
4394,CID000126941
4395,CID000126997
4396,CID000127019
4397,CID000127053
4398,CID000127096
4399,CID000127124
4400,CID000127131
4401,CID000127169
4402,CID000127194
4403,CID000127201
4404,CID000127238
4405,CID000127247
4406,CID000127269
4407,CID000127289
4408,CID000127382
4409,CID000127416
4410,CID000127429
4411,CID000127441
4412,CID000127462
4413,CID000127494
4414,CID000127514
4415,CID000127557
4416,CID000127597
4417,CID000127605
4418,CID000127607
4419,CID000127627
4420,CID000127676
4421,CID000127702
4422,CID000127708
4423,CID000127780
4424,CID000127784
4425,CID000127796
4426,CID000127803
4427,CID000127848
4428,CID000127855
4429,CID000127905
4430,CID000127908
4431,CID000127909
4432,CID000127923
4433,CID000127931
4434,CID000127982
4435,CID000127983
4436,CID000127986
4437,CID000127989
4438,CID000127996
4439,CID000128022
4440,CID000128099
4441,CID000128195
4442,CID000128241
4443,CID000128242
4444,CID000128251
4445,CID000128252
4446,CID000128260
4447,CID000128274
4448,CID000128290
4449,CID000128314
4450,CID000128320
4451,CID000128341
4452,CID000128425
4453,CID000128440
4454,CID000128486
4455,CID000128495
4456,CID000128496
4457,CID000128500
4458,CID000128517
4459,CID000128525
4460,CID000128526
4461,CID000128547
4462,CID000128549
4463,CID000128552
4464,CID000128571
4465,CID000128589
4466,CID000128599
4467,CID000128614
4468,CID000128670
4469,CID000128675
4470,CID000128700
4471,CID000128744
4472,CID000128760
4473,CID000128762
4474,CID000128766
4475,CID000128780
4476,CID000128781
4477,CID000128784
4478,CID000128793
4479,CID000128809
4480,CID000128816
4481,CID000128820
4482,CID000128828
4483,CID000128915
4484,CID000128916
4485,CID000128924
4486,CID000128930
4487,CID000128960
4488,CID000128963
4489,CID000128965
4490,CID000128975
4491,CID000129001
4492,CID000129014
4493,CID000129016
4494,CID000129067
4495,CID000129104
4496,CID000129136
4497,CID000129170
4498,CID000129195
4499,CID000129207
4500,CID000129211
4501,CID000129225
4502,CID000129226
4503,CID000129228
4504,CID000129235
4505,CID000129272
4506,CID000129274
4507,CID000129295
4508,CID000129302
4509,CID000129412
4510,CID000129467
4511,CID000129486
4512,CID000129515
4513,CID000129536
4514,CID000129579
4515,CID000129615
4516,CID000129638
4517,CID000129683
4518,CID000129696
4519,CID000129697
4520,CID000129710
4521,CID000129711
4522,CID000129817
4523,CID000129824
4524,CID000129829
4525,CID000129868
4526,CID000129873
4527,CID000129887
4528,CID000129992
4529,CID000130026
4530,CID000130053
4531,CID000130062
4532,CID000130088
4533,CID000130119
4534,CID000130127
4535,CID000130139
4536,CID000130211
4537,CID000130214
4538,CID000130221
4539,CID000130240
4540,CID000130244
4541,CID000130287
4542,CID000130312
4543,CID000130318
4544,CID000130356
4545,CID000130363
4546,CID000130402
4547,CID000130415
4548,CID000130456
4549,CID000130598
4550,CID000130621
4551,CID000130652
4552,CID000130659
4553,CID000130689
4554,CID000130692
4555,CID000130713
4556,CID000130731
4557,CID000130762
4558,CID000130766
4559,CID000130792
4560,CID000130821
4561,CID000130829
4562,CID000130830
4563,CID000130836
4564,CID000130881
4565,CID000130894
4566,CID000130907
4567,CID000130908
4568,CID000130916
4569,CID000130939
4570,CID000130982
4571,CID000131056
4572,CID000131076
4573,CID000131128
4574,CID000131183
4575,CID000131208
4576,CID000131221
4577,CID000131234
4578,CID000131274
4579,CID000131276
4580,CID000131280
4581,CID000131288
4582,CID000131305
4583,CID000131307
4584,CID000131331
4585,CID000131433
4586,CID000131450
4587,CID000131464
4588,CID000131475
4589,CID000131488
4590,CID000131500
4591,CID000131503
4592,CID000131508
4593,CID000131531
4594,CID000131535
4595,CID000131536
4596,CID000131560
4597,CID000131705
4598,CID000131742
4599,CID000131743
4600,CID000131750
4601,CID000131760
4602,CID000131772
4603,CID000131808
4604,CID000131903
4605,CID000131980
4606,CID000131981
4607,CID000132022
4608,CID000132110
4609,CID000132149
4610,CID000132162
4611,CID000132326
4612,CID000132408
4613,CID000132453
4614,CID000132494
4615,CID000132524
4616,CID000132544
4617,CID000132552
4618,CID000132616
4619,CID000132624
4620,CID000132639
4621,CID000132663
4622,CID000132666
4623,CID000132676
4624,CID000132727
4625,CID000132735
4626,CID000132744
4627,CID000132751
4628,CID000132781
4629,CID000132803
4630,CID000132823
4631,CID000132832
4632,CID000132835
4633,CID000132842
4634,CID000132883
4635,CID000132971
4636,CID000132976
4637,CID000132990
4638,CID000132992
4639,CID000132999
4640,CID000133016
4641,CID000133038
4642,CID000133043
4643,CID000133069
4644,CID000133080
4645,CID000133087
4646,CID000133105
4647,CID000133112
4648,CID000133128
4649,CID000133136
4650,CID000133137
4651,CID000133158
4652,CID000133249
4653,CID000133285
4654,CID000133310
4655,CID000133327
4656,CID000133407
4657,CID000133410
4658,CID000133417
4659,CID000133521
4660,CID000133537
4661,CID000133557
4662,CID000133558
4663,CID000133576
4664,CID000133577
4665,CID000133596
4666,CID000133622
4667,CID000133635
4668,CID000133637
4669,CID000133640
4670,CID000133642
4671,CID000133645
4672,CID000133659
4673,CID000133669
4674,CID000133686
4675,CID000133692
4676,CID000133728
4677,CID000133849
4678,CID000133911
4679,CID000133927
4680,CID000133965
4681,CID000134018
4682,CID000134019
4683,CID000134154
4684,CID000134222
4685,CID000134280
4686,CID000134290
4687,CID000134295
4688,CID000134323
4689,CID000134354
4690,CID000134365
4691,CID000134381
4692,CID000134459
4693,CID000134465
4694,CID000134466
4695,CID000134471
4696,CID000134501
4697,CID000134613
4698,CID000134687
4699,CID000134695
4700,CID000134742
4701,CID000134757
4702,CID000134771
4703,CID000134773
4704,CID000134780
4705,CID000134801
4706,CID000134802
4707,CID000134824
4708,CID000134835
4709,CID000134837
4710,CID000134844
4711,CID000134874
4712,CID000134890
4713,CID000134898
4714,CID000134903
4715,CID000134920
4716,CID000134960
4717,CID000134970
4718,CID000135007
4719,CID000135018
4720,CID000135076
4721,CID000135086
4722,CID000135127
4723,CID000135180
4724,CID000135194
4725,CID000135233
4726,CID000135243
4727,CID000135269
4728,CID000135290
4729,CID000135320
4730,CID000135339
4731,CID000135389
4732,CID000135419
4733,CID000135572
4734,CID000135777
4735,CID000135791
4736,CID000135798
4737,CID000135860
4738,CID000135862
4739,CID000135876
4740,CID000135919
4741,CID000135928
4742,CID000135947
4743,CID000136297
4744,CID000136607
4745,CID000136715
4746,CID000137264
4747,CID000137308
4748,CID000137329
4749,CID000137382
4750,CID000137400
4751,CID000137860
4752,CID000138016
4753,CID000138490
4754,CID000138540
4755,CID000138560
4756,CID000139356
4757,CID000139570
4758,CID000142387
4759,CID000145068
4760,CID000145675
4761,CID000145681
4762,CID000145711
4763,CID000145735
4764,CID000145889
4765,CID000145900
4766,CID000145957
4767,CID000145973
4768,CID000145984
4769,CID000146006
4770,CID000146074
4771,CID000146150
4772,CID000146154
4773,CID000146168
4774,CID000146207
4775,CID000146217
4776,CID000146218
4777,CID000146219
4778,CID000146223
4779,CID000146294
4780,CID000146351
4781,CID000146356
4782,CID000146362
4783,CID000146363
4784,CID000146430
4785,CID000146570
4786,CID000146779
4787,CID000146785
4788,CID000146832
4789,CID000146936
4790,CID000146980
4791,CID000147103
4792,CID000147106
4793,CID000147107
4794,CID000147108
4795,CID000147382
4796,CID000147389
4797,CID000147505
4798,CID000147513
4799,CID000147525
4800,CID000147569
4801,CID000147740
4802,CID000147818
4803,CID000147912
4804,CID000148010
4805,CID000148091
4806,CID000148092
4807,CID000148121
4808,CID000148123
4809,CID000148127
4810,CID000148147
4811,CID000148165
4812,CID000148191
4813,CID000148192
4814,CID000148195
4815,CID000148202
4816,CID000148209
4817,CID000148211
4818,CID000148438
4819,CID000148532
4820,CID000148596
4821,CID000148744
4822,CID000148861
4823,CID000148875
4824,CID000149015
4825,CID000149078
4826,CID000149096
4827,CID000149423
4828,CID000149436
4829,CID000149876
4830,CID000150171
4831,CID000150201
4832,CID000150310
4833,CID000150311
4834,CID000150456
4835,CID000150610
4836,CID000150730
4837,CID000150782
4838,CID000150785
4839,CID000150787
4840,CID000150788
4841,CID000150834
4842,CID000150835
4843,CID000150847
4844,CID000150850
4845,CID000150854
4846,CID000150873
4847,CID000150890
4848,CID000150891
4849,CID000150899
4850,CID000150900
4851,CID000150901
4852,CID000150918
4853,CID000150919
4854,CID000150967
4855,CID000150968
4856,CID000150982
4857,CID000150985
4858,CID000151003
4859,CID000151006
4860,CID000151026
4861,CID000151036
4862,CID000151043
4863,CID000151072
4864,CID000151074
4865,CID000151086
4866,CID000151090
4867,CID000151099
4868,CID000151108
4869,CID000151114
4870,CID000151117
4871,CID000151120
4872,CID000151132
4873,CID000151141
4874,CID000151152
4875,CID000151165
4876,CID000151166
4877,CID000151171
4878,CID000151174
4879,CID000151176
4880,CID000151188
4881,CID000151206
4882,CID000151268
4883,CID000151419
4884,CID000151431
4885,CID000151436
4886,CID000151443
4887,CID000151453
4888,CID000151455
4889,CID000151503
4890,CID000151510
4891,CID000151605
4892,CID000151725
4893,CID000151727
4894,CID000151812
4895,CID000151815
4896,CID000151816
4897,CID000151896
4898,CID000151900
4899,CID000152034
4900,CID000152115
4901,CID000152125
4902,CID000152139
4903,CID000152141
4904,CID000152155
4905,CID000152190
4906,CID000152214
4907,CID000152234
4908,CID000152318
4909,CID000152424
4910,CID000152467
4911,CID000152474
4912,CID000152638
4913,CID000152639
4914,CID000152644
4915,CID000152661
4916,CID000152674
4917,CID000152934
4918,CID000152945
4919,CID000153004
4920,CID000153204
4921,CID000153361
4922,CID000153486
4923,CID000153514
4924,CID000153901
4925,CID000153913
4926,CID000153941
4927,CID000153953
4928,CID000153958
4929,CID000153970
4930,CID000153975
4931,CID000153994
4932,CID000154058
4933,CID000154059
4934,CID000154067
4935,CID000154100
4936,CID000154256
4937,CID000154263
4938,CID000154339
4939,CID000154417
4940,CID000155023
4941,CID000155120
4942,CID000155143
4943,CID000155204
4944,CID000155346
4945,CID000155357
4946,CID000155457
4947,CID000155501
4948,CID000155667
4949,CID000155720
4950,CID000155749
4951,CID000155750
4952,CID000155756
4953,CID000155763
4954,CID000155765
4955,CID000155794
4956,CID000155831
4957,CID000155901
4958,CID000155915
4959,CID000156047
4960,CID000156075
4961,CID000156086
4962,CID000156268
4963,CID000156297
4964,CID000156314
4965,CID000156321
4966,CID000156356
4967,CID000156376
4968,CID000156391
4969,CID000156411
4970,CID000156413
4971,CID000156418
4972,CID000156419
4973,CID000156423
4974,CID000156460
4975,CID000156469
4976,CID000156473
4977,CID000156555
4978,CID000156868
4979,CID000156912
4980,CID000156930
4981,CID000157050
4982,CID000157052
4983,CID000157187
4984,CID000157350
4985,CID000157384
4986,CID000157386
4987,CID000157429
4988,CID000157430
4989,CID000157443
4990,CID000157448
4991,CID000157678
4992,CID000157688
4993,CID000157835
4994,CID000157897
4995,CID000157902
4996,CID000157921
4997,CID000158056
4998,CID000158202
4999,CID000158371
5000,CID000158392
5001,CID000158439
5002,CID000158469
5003,CID000158536
5004,CID000158737
5005,CID000158746
5006,CID000158781
5007,CID000158795
5008,CID000158945
5009,CID000159247
5010,CID000159250
5011,CID000159269
5012,CID000159273
5013,CID000159275
5014,CID000159328
5015,CID000159355
5016,CID000159359
5017,CID000159364
5018,CID000159449
5019,CID000159463
5020,CID000159480
5021,CID000159486
5022,CID000159496
5023,CID000159502
5024,CID000159513
5025,CID000159555
5026,CID000159556
5027,CID000159575
5028,CID000159603
5029,CID000159618
5030,CID000159622
5031,CID000159623
5032,CID000159642
5033,CID000159651
5034,CID000159655
5035,CID000159665
5036,CID000159726
5037,CID000159776
5038,CID000159827
5039,CID000159832
5040,CID000159855
5041,CID000159871
5042,CID000159880
5043,CID000159899
5044,CID000159916
5045,CID000159949
5046,CID000159995
5047,CID000160040
5048,CID000160051
5049,CID000160093
5050,CID000160129
5051,CID000160155
5052,CID000160156
5053,CID000160173
5054,CID000160189
5055,CID000160226
5056,CID000160257
5057,CID000160352
5058,CID000160375
5059,CID000160379
5060,CID000160410
5061,CID000160428
5062,CID000160469
5063,CID000160471
5064,CID000160508
5065,CID000160531
5066,CID000160540
5067,CID000160545
5068,CID000160551
5069,CID000160553
5070,CID000160565
5071,CID000160571
5072,CID000160607
5073,CID000160610
5074,CID000160628
5075,CID000160632
5076,CID000160645
5077,CID000160657
5078,CID000160665
5079,CID000160746
5080,CID000160751
5081,CID000160753
5082,CID000160755
5083,CID000160789
5084,CID000160870
5085,CID000160933
5086,CID000161077
5087,CID000161126
5088,CID000161141
5089,CID000161161
5090,CID000161177
5091,CID000161178
5092,CID000161196
5093,CID000161200
5094,CID000161257
5095,CID000161309
5096,CID000161321
5097,CID000161323
5098,CID000161337
5099,CID000161361
5100,CID000161366
5101,CID000161408
5102,CID000161455
5103,CID000161517
5104,CID000161532
5105,CID000161561
5106,CID000161713
5107,CID000161733
5108,CID000161786
5109,CID000161806
5110,CID000161824
5111,CID000161884
5112,CID000161893
5113,CID000161906
5114,CID000161910
5115,CID000161948
5116,CID000161950
5117,CID000161952
5118,CID000161965
5119,CID000161975
5120,CID000162005
5121,CID000162010
5122,CID000162054
5123,CID000162056
5124,CID000162104
5125,CID000162115
5126,CID000162170
5127,CID000162172
5128,CID000162180
5129,CID000162181
5130,CID000162203
5131,CID000162242
5132,CID000162244
5133,CID000162246
5134,CID000162260
5135,CID000162262
5136,CID000162282
5137,CID000162324
5138,CID000162325
5139,CID000162349
5140,CID000162405
5141,CID000162443
5142,CID000162450
5143,CID000162517
5144,CID000162548
5145,CID000162558
5146,CID000162570
5147,CID000162660
5148,CID000162666
5149,CID000162678
5150,CID000162707
5151,CID000162716
5152,CID000162717
5153,CID000162733
5154,CID000162742
5155,CID000162754
5156,CID000162776
5157,CID000162811
5158,CID000162812
5159,CID000162825
5160,CID000162846
5161,CID000162872
5162,CID000162877
5163,CID000162879
5164,CID000162886
5165,CID000162888
5166,CID000162892
5167,CID000162926
5168,CID000162939
5169,CID000162976
5170,CID000163009
5171,CID000163017
5172,CID000163036
5173,CID000163066
5174,CID000163090
5175,CID000163091
5176,CID000163097
5177,CID000163116
5178,CID000163125
5179,CID000163143
5180,CID000163158
5181,CID000163214
5182,CID000163296
5183,CID000163300
5184,CID000163346
